
        1.00,       -1.22,       -3.32,       -5.18,       -6.73,       -7.96,       -8.85,       -9.44,       -9.78,       -9.92,       -9.94,       -9.86,       -9.75,       -9.62,       -9.51,       -9.43,       -9.39,       -9.39,       -9.44,       -9.54,       -9.69,       -9.88,      -10.11,      -10.38,      -10.68,      -11.02,      -11.38,      -11.77,      -12.16,      -12.57,      -12.97,      -13.37,      -13.76,      -14.12,      -14.45,      -14.75,      -15.00,      -15.22,      -15.39,      -15.52,      -15.59,      -15.62,      -15.60,      -15.53,      -15.39,      -15.20,      -14.95,      -14.63,      -14.24,      -13.79,      -13.26,      -12.67,      -12.00,      -11.27,      -10.47,       -9.60,       -8.68,       -7.71,       -6.69,       -5.63,       -4.54,       -3.42,       -2.29,       -1.15,        0.00

        1.00,       -1.27,       -3.42,       -5.33,       -6.94,       -8.23,       -9.18,       -9.83,      -10.22,      -10.42,      -10.47,      -10.44,      -10.36,      -10.26,      -10.17,      -10.11,      -10.08,      -10.10,      -10.17,      -10.28,      -10.43,      -10.63,      -10.87,      -11.15,      -11.46,      -11.79,      -12.15,      -12.52,      -12.90,      -13.28,      -13.66,      -14.03,      -14.37,      -14.69,      -14.98,      -15.24,      -15.45,      -15.62,      -15.75,      -15.84,      -15.88,      -15.87,      -15.82,      -15.71,      -15.55,      -15.33,      -15.04,      -14.70,      -14.30,      -13.82,      -13.28,      -12.67,      -12.00,      -11.25,      -10.45,       -9.58,       -8.66,       -7.69,       -6.67,       -5.61,       -4.53,       -3.42,       -2.29,       -1.15,        0.00

        1.00,       -1.32,       -3.52,       -5.49,       -7.17,       -8.51,       -9.52,      -10.23,      -10.68,      -10.94,      -11.04,      -11.05,      -11.00,      -10.93,      -10.87,      -10.83,      -10.82,      -10.86,      -10.94,      -11.06,      -11.23,      -11.43,      -11.68,      -11.95,      -12.26,      -12.58,      -12.93,      -13.28,      -13.64,      -14.00,      -14.34,      -14.67,      -14.97,      -15.24,      -15.49,      -15.69,      -15.86,      -15.99,      -16.08,      -16.13,      -16.13,      -16.08,      -15.99,      -15.85,      -15.65,      -15.40,      -15.10,      -14.73,      -14.30,      -13.81,      -13.26,      -12.64,      -11.95,      -11.21,      -10.40,       -9.53,       -8.61,       -7.64,       -6.63,       -5.58,       -4.50,       -3.40,       -2.28,       -1.14,        0.00

        1.00,       -1.38,       -3.64,       -5.67,       -7.40,       -8.80,       -9.88,      -10.65,      -11.17,      -11.47,      -11.63,      -11.68,      -11.67,      -11.63,      -11.60,      -11.58,      -11.60,      -11.65,      -11.74,      -11.88,      -12.05,      -12.26,      -12.51,      -12.78,      -13.07,      -13.39,      -13.71,      -14.04,      -14.37,      -14.69,      -14.99,      -15.28,      -15.53,      -15.76,      -15.96,      -16.11,      -16.24,      -16.32,      -16.37,      -16.37,      -16.33,      -16.24,      -16.11,      -15.94,      -15.71,      -15.43,      -15.10,      -14.71,      -14.26,      -13.76,      -13.19,      -12.56,      -11.87,      -11.13,      -10.32,       -9.46,       -8.54,       -7.58,       -6.57,       -5.53,       -4.46,       -3.37,       -2.26,       -1.13,        0.00

        1.00,       -1.44,       -3.76,       -5.85,       -7.64,       -9.11,      -10.25,      -11.09,      -11.66,      -12.03,      -12.23,      -12.33,      -12.36,      -12.36,      -12.36,      -12.37,      -12.40,      -12.47,      -12.58,      -12.72,      -12.90,      -13.11,      -13.35,      -13.61,      -13.90,      -14.19,      -14.49,      -14.79,      -15.08,      -15.35,      -15.61,      -15.85,      -16.06,      -16.24,      -16.38,      -16.49,      -16.57,      -16.60,      -16.60,      -16.56,      -16.48,      -16.35,      -16.18,      -15.97,      -15.71,      -15.41,      -15.05,      -14.64,      -14.18,      -13.66,      -13.08,      -12.45,      -11.76,      -11.01,      -10.21,       -9.35,       -8.44,       -7.49,       -6.50,       -5.47,       -4.41,       -3.33,       -2.23,       -1.12,        0.00

        1.00,       -1.50,       -3.88,       -6.04,       -7.90,       -9.43,      -10.64,      -11.54,      -12.18,      -12.60,      -12.86,      -13.00,      -13.07,      -13.11,      -13.14,      -13.17,      -13.23,      -13.31,      -13.43,      -13.57,      -13.75,      -13.96,      -14.19,      -14.44,      -14.70,      -14.97,      -15.24,      -15.50,      -15.75,      -15.98,      -16.19,      -16.38,      -16.53,      -16.66,      -16.75,      -16.81,      -16.84,      -16.83,      -16.78,      -16.69,      -16.56,      -16.40,      -16.20,      -15.95,      -15.66,      -15.33,      -14.95,      -14.53,      -14.05,      -13.52,      -12.94,      -12.30,      -11.61,      -10.87,      -10.07,       -9.22,       -8.32,       -7.39,       -6.41,       -5.39,       -4.35,       -3.29,       -2.20,       -1.10,        0.00

        1.00,       -1.57,       -4.02,       -6.24,       -8.17,       -9.77,      -11.04,      -12.00,      -12.70,      -13.18,      -13.49,      -13.68,      -13.80,      -13.87,      -13.92,      -13.98,      -14.06,      -14.15,      -14.28,      -14.43,      -14.61,      -14.81,      -15.02,      -15.25,      -15.49,      -15.72,      -15.95,      -16.17,      -16.37,      -16.56,      -16.72,      -16.85,      -16.95,      -17.03,      -17.07,      -17.08,      -17.05,      -16.99,      -16.89,      -16.76,      -16.59,      -16.39,      -16.15,      -15.87,      -15.56,      -15.20,      -14.81,      -14.36,      -13.88,      -13.34,      -12.75,      -12.12,      -11.43,      -10.69,       -9.90,       -9.07,       -8.19,       -7.26,       -6.30,       -5.30,       -4.28,       -3.23,       -2.17,       -1.09,        0.00

        1.00,       -1.64,       -4.16,       -6.45,       -8.45,      -10.11,      -11.45,      -12.48,      -13.23,      -13.77,      -14.13,      -14.37,      -14.52,      -14.63,      -14.71,      -14.80,      -14.89,      -14.99,      -15.12,      -15.27,      -15.44,      -15.63,      -15.82,      -16.03,      -16.23,      -16.43,      -16.62,      -16.79,      -16.94,      -17.08,      -17.18,      -17.26,      -17.31,      -17.33,      -17.31,      -17.27,      -17.19,      -17.08,      -16.94,      -16.76,      -16.56,      -16.32,      -16.05,      -15.74,      -15.41,      -15.03,      -14.62,      -14.16,      -13.67,      -13.13,      -12.54,      -11.91,      -11.23,      -10.50,       -9.72,       -8.90,       -8.03,       -7.12,       -6.18,       -5.20,       -4.20,       -3.17,       -2.13,       -1.07,        0.00

        1.00,       -1.72,       -4.31,       -6.67,       -8.74,      -10.47,      -11.87,      -12.96,      -13.77,      -14.36,      -14.77,      -15.06,      -15.25,      -15.39,      -15.50,      -15.60,      -15.70,      -15.82,      -15.95,      -16.09,      -16.25,      -16.41,      -16.58,      -16.76,      -16.92,      -17.08,      -17.22,      -17.35,      -17.45,      -17.53,      -17.58,      -17.60,      -17.60,      -17.56,      -17.49,      -17.39,      -17.26,      -17.10,      -16.92,      -16.70,      -16.46,      -16.19,      -15.89,      -15.56,      -15.21,      -14.81,      -14.39,      -13.92,      -13.42,      -12.88,      -12.30,      -11.67,      -11.00,      -10.28,       -9.52,       -8.71,       -7.86,       -6.97,       -6.05,       -5.09,       -4.11,       -3.11,       -2.08,       -1.05,        0.00

        1.00,       -1.80,       -4.47,       -6.90,       -9.04,      -10.84,      -12.30,      -13.45,      -14.32,      -14.96,      -15.42,      -15.74,      -15.97,      -16.13,      -16.27,      -16.38,      -16.50,      -16.61,      -16.74,      -16.87,      -17.01,      -17.16,      -17.30,      -17.43,      -17.56,      -17.67,      -17.77,      -17.84,      -17.89,      -17.91,      -17.91,      -17.87,      -17.81,      -17.71,      -17.59,      -17.44,      -17.27,      -17.07,      -16.84,      -16.59,      -16.32,      -16.02,      -15.69,      -15.34,      -14.97,      -14.56,      -14.13,      -13.66,      -13.15,      -12.61,      -12.03,      -11.41,      -10.75,      -10.04,       -9.30,       -8.51,       -7.68,       -6.81,       -5.91,       -4.98,       -4.02,       -3.04,       -2.04,       -1.02,        0.00

        1.00,       -1.88,       -4.63,       -7.14,       -9.35,      -11.22,      -12.74,      -13.95,      -14.87,      -15.56,      -16.05,      -16.41,      -16.67,      -16.86,      -17.02,      -17.14,      -17.26,      -17.38,      -17.49,      -17.61,      -17.73,      -17.84,      -17.95,      -18.05,      -18.13,      -18.20,      -18.24,      -18.26,      -18.25,      -18.22,      -18.15,      -18.06,      -17.94,      -17.80,      -17.63,      -17.43,      -17.22,      -16.98,      -16.71,      -16.43,      -16.13,      -15.80,      -15.46,      -15.09,      -14.70,      -14.28,      -13.84,      -13.37,      -12.86,      -12.32,      -11.75,      -11.14,      -10.49,       -9.80,       -9.07,       -8.30,       -7.49,       -6.64,       -5.77,       -4.86,       -3.92,       -2.96,       -1.99,       -1.00,        0.00

        1.00,       -1.96,       -4.79,       -7.38,       -9.66,      -11.60,      -13.19,      -14.44,      -15.42,      -16.15,      -16.68,      -17.07,      -17.36,      -17.57,      -17.74,      -17.87,      -17.99,      -18.10,      -18.20,      -18.30,      -18.39,      -18.47,      -18.54,      -18.60,      -18.63,      -18.65,      -18.64,      -18.60,      -18.54,      -18.45,      -18.33,      -18.19,      -18.02,      -17.83,      -17.61,      -17.37,      -17.12,      -16.84,      -16.54,      -16.23,      -15.90,      -15.56,      -15.19,      -14.81,      -14.41,      -13.98,      -13.53,      -13.06,      -12.56,      -12.03,      -11.46,      -10.86,      -10.22,       -9.55,       -8.83,       -8.08,       -7.29,       -6.47,       -5.62,       -4.73,       -3.82,       -2.89,       -1.94,       -0.97,        0.00

        1.00,       -2.05,       -4.96,       -7.63,       -9.98,      -11.98,      -13.63,      -14.94,      -15.96,      -16.73,      -17.30,      -17.72,      -18.03,      -18.25,      -18.43,      -18.56,      -18.68,      -18.77,      -18.86,      -18.93,      -18.99,      -19.04,      -19.07,      -19.07,      -19.06,      -19.02,      -18.96,      -18.87,      -18.76,      -18.61,      -18.45,      -18.25,      -18.04,      -17.80,      -17.55,      -17.27,      -16.98,      -16.67,      -16.35,      -16.01,      -15.66,      -15.29,      -14.91,      -14.52,      -14.11,      -13.67,      -13.22,      -12.75,      -12.25,      -11.72,      -11.16,      -10.57,       -9.95,       -9.29,       -8.60,       -7.87,       -7.10,       -6.30,       -5.47,       -4.61,       -3.72,       -2.81,       -1.89,       -0.95,        0.00

        1.00,       -2.14,       -5.13,       -7.88,      -10.31,      -12.37,      -14.07,      -15.43,      -16.49,      -17.30,      -17.90,      -18.34,      -18.67,      -18.90,      -19.08,      -19.21,      -19.32,      -19.40,      -19.46,      -19.50,      -19.53,      -19.54,      -19.52,      -19.48,      -19.42,      -19.33,      -19.22,      -19.08,      -18.92,      -18.73,      -18.51,      -18.27,      -18.02,      -17.74,      -17.45,      -17.14,      -16.82,      -16.49,      -16.14,      -15.78,      -15.41,      -15.03,      -14.63,      -14.23,      -13.80,      -13.37,      -12.91,      -12.44,      -11.94,      -11.42,      -10.87,      -10.29,       -9.68,       -9.04,       -8.36,       -7.65,       -6.91,       -6.13,       -5.32,       -4.48,       -3.62,       -2.74,       -1.84,       -0.92,        0.00

        1.00,       -2.23,       -5.31,       -8.14,      -10.63,      -12.76,      -14.52,      -15.92,      -17.02,      -17.86,      -18.48,      -18.94,      -19.28,      -19.52,      -19.70,      -19.82,      -19.91,      -19.97,      -20.01,      -20.02,      -20.01,      -19.97,      -19.92,      -19.83,      -19.72,      -19.59,      -19.43,      -19.24,      -19.03,      -18.80,      -18.54,      -18.27,      -17.97,      -17.66,      -17.34,      -17.00,      -16.66,      -16.30,      -15.93,      -15.55,      -15.16,      -14.77,      -14.36,      -13.94,      -13.51,      -13.07,      -12.61,      -12.14,      -11.64,      -11.13,      -10.59,      -10.02,       -9.42,       -8.79,       -8.13,       -7.44,       -6.72,       -5.96,       -5.17,       -4.36,       -3.52,       -2.66,       -1.79,       -0.90,        0.00

        1.00,       -2.31,       -5.48,       -8.39,      -10.96,      -13.14,      -14.95,      -16.40,      -17.54,      -18.40,      -19.05,      -19.52,      -19.86,      -20.10,      -20.27,      -20.39,      -20.46,      -20.49,      -20.50,      -20.48,      -20.43,      -20.36,      -20.26,      -20.13,      -19.98,      -19.80,      -19.59,      -19.37,      -19.11,      -18.84,      -18.55,      -18.24,      -17.92,      -17.58,      -17.23,      -16.87,      -16.50,      -16.12,      -15.73,      -15.34,      -14.93,      -14.52,      -14.10,      -13.68,      -13.24,      -12.79,      -12.33,      -11.86,      -11.37,      -10.85,      -10.32,       -9.76,       -9.17,       -8.56,       -7.92,       -7.24,       -6.53,       -5.80,       -5.03,       -4.24,       -3.43,       -2.59,       -1.74,       -0.87,        0.00

        1.00,       -2.40,       -5.66,       -8.64,      -11.28,      -13.53,      -15.38,      -16.87,      -18.04,      -18.93,      -19.59,      -20.07,      -20.41,      -20.65,      -20.81,      -20.91,      -20.96,      -20.97,      -20.94,      -20.89,      -20.80,      -20.69,      -20.55,      -20.39,      -20.19,      -19.98,      -19.74,      -19.47,      -19.19,      -18.88,      -18.56,      -18.22,      -17.87,      -17.51,      -17.14,      -16.75,      -16.36,      -15.96,      -15.56,      -15.15,      -14.73,      -14.31,      -13.88,      -13.44,      -13.00,      -12.54,      -12.08,      -11.60,      -11.11,      -10.60,      -10.07,       -9.52,       -8.94,       -8.34,       -7.71,       -7.05,       -6.36,       -5.65,       -4.90,       -4.13,       -3.34,       -2.52,       -1.69,       -0.85,        0.00

        1.00,       -2.49,       -5.83,       -8.89,      -11.60,      -13.91,      -15.81,      -17.34,      -18.53,      -19.44,      -20.11,      -20.60,      -20.94,      -21.17,      -21.31,      -21.39,      -21.42,      -21.40,      -21.35,      -21.26,      -21.14,      -21.00,      -20.82,      -20.62,      -20.39,      -20.14,      -19.87,      -19.57,      -19.26,      -18.93,      -18.58,      -18.22,      -17.85,      -17.46,      -17.07,      -16.67,      -16.26,      -15.84,      -15.42,      -15.00,      -14.57,      -14.13,      -13.69,      -13.24,      -12.79,      -12.33,      -11.86,      -11.38,      -10.88,      -10.38,       -9.85,       -9.30,       -8.73,       -8.14,       -7.52,       -6.88,       -6.21,       -5.51,       -4.78,       -4.03,       -3.25,       -2.46,       -1.65,       -0.83,        0.00

        1.00,       -2.58,       -6.01,       -9.15,      -11.92,      -14.28,      -16.23,      -17.79,      -19.01,      -19.93,      -20.61,      -21.10,      -21.44,      -21.66,      -21.79,      -21.85,      -21.85,      -21.81,      -21.73,      -21.61,      -21.46,      -21.28,      -21.08,      -20.85,      -20.59,      -20.31,      -20.01,      -19.69,      -19.35,      -19.00,      -18.63,      -18.25,      -17.86,      -17.45,      -17.04,      -16.62,      -16.20,      -15.76,      -15.33,      -14.89,      -14.44,      -13.99,      -13.54,      -13.08,      -12.62,      -12.15,      -11.68,      -11.19,      -10.69,      -10.18,       -9.66,       -9.11,       -8.55,       -7.96,       -7.36,       -6.72,       -6.06,       -5.38,       -4.67,       -3.93,       -3.17,       -2.40,       -1.61,       -0.81,        0.00

        1.00,       -2.67,       -6.18,       -9.40,      -12.24,      -14.65,      -16.65,      -18.24,      -19.48,      -20.42,      -21.10,      -21.59,      -21.91,      -22.12,      -22.23,      -22.27,      -22.26,      -22.19,      -22.08,      -21.94,      -21.77,      -21.57,      -21.34,      -21.08,      -20.80,      -20.50,      -20.18,      -19.84,      -19.48,      -19.10,      -18.72,      -18.32,      -17.91,      -17.49,      -17.06,      -16.62,      -16.18,      -15.73,      -15.28,      -14.82,      -14.36,      -13.90,      -13.44,      -12.97,      -12.50,      -12.02,      -11.53,      -11.04,      -10.54,      -10.02,       -9.50,       -8.95,       -8.39,       -7.81,       -7.21,       -6.58,       -5.94,       -5.26,       -4.56,       -3.84,       -3.10,       -2.35,       -1.57,       -0.79,        0.00

        1.00,       -2.76,       -6.36,       -9.65,      -12.55,      -15.02,      -17.06,      -18.68,      -19.94,      -20.88,      -21.57,      -22.05,      -22.37,      -22.57,      -22.66,      -22.69,      -22.65,      -22.56,      -22.44,      -22.27,      -22.08,      -21.86,      -21.61,      -21.33,      -21.03,      -20.71,      -20.37,      -20.02,      -19.64,      -19.25,      -18.85,      -18.43,      -18.01,      -17.57,      -17.12,      -16.67,      -16.21,      -15.75,      -15.28,      -14.81,      -14.34,      -13.86,      -13.38,      -12.90,      -12.41,      -11.92,      -11.43,      -10.93,      -10.42,       -9.90,       -9.37,       -8.82,       -8.26,       -7.69,       -7.09,       -6.47,       -5.83,       -5.16,       -4.48,       -3.77,       -3.04,       -2.30,       -1.54,       -0.77,        0.00

        1.00,       -2.85,       -6.53,       -9.90,      -12.87,      -15.39,      -17.46,      -19.12,      -20.39,      -21.34,      -22.03,      -22.51,      -22.82,      -23.00,      -23.08,      -23.09,      -23.04,      -22.94,      -22.79,      -22.62,      -22.41,      -22.17,      -21.90,      -21.61,      -21.30,      -20.97,      -20.62,      -20.25,      -19.86,      -19.45,      -19.04,      -18.60,      -18.16,      -17.70,      -17.24,      -16.77,      -16.30,      -15.81,      -15.33,      -14.84,      -14.35,      -13.86,      -13.37,      -12.87,      -12.37,      -11.87,      -11.37,      -10.86,      -10.34,       -9.81,       -9.28,       -8.73,       -8.16,       -7.58,       -6.99,       -6.37,       -5.74,       -5.08,       -4.40,       -3.70,       -2.99,       -2.26,       -1.51,       -0.76,        0.00

        1.00,       -2.94,       -6.71,      -10.15,      -13.18,      -15.76,      -17.87,      -19.54,      -20.83,      -21.79,      -22.48,      -22.95,      -23.25,      -23.43,      -23.50,      -23.50,      -23.43,      -23.32,      -23.17,      -22.98,      -22.76,      -22.51,      -22.24,      -21.94,      -21.62,      -21.27,      -20.91,      -20.53,      -20.13,      -19.71,      -19.28,      -18.83,      -18.37,      -17.89,      -17.41,      -16.93,      -16.43,      -15.93,      -15.43,      -14.92,      -14.42,      -13.91,      -13.40,      -12.89,      -12.38,      -11.86,      -11.34,      -10.82,      -10.29,       -9.76,       -9.21,       -8.66,       -8.09,       -7.51,       -6.91,       -6.30,       -5.67,       -5.01,       -4.34,       -3.65,       -2.94,       -2.22,       -1.49,       -0.75,        0.00

        1.00,       -3.03,       -6.88,      -10.40,      -13.50,      -16.12,      -18.27,      -19.97,      -21.27,      -22.23,      -22.92,      -23.39,      -23.69,      -23.85,      -23.92,      -23.91,      -23.84,      -23.72,      -23.56,      -23.37,      -23.15,      -22.89,      -22.61,      -22.31,      -21.98,      -21.63,      -21.26,      -20.87,      -20.46,      -20.02,      -19.57,      -19.11,      -18.63,      -18.14,      -17.64,      -17.13,      -16.61,      -16.10,      -15.57,      -15.05,      -14.53,      -14.00,      -13.47,      -12.95,      -12.42,      -11.89,      -11.36,      -10.82,      -10.28,       -9.74,       -9.19,       -8.62,       -8.05,       -7.47,       -6.86,       -6.25,       -5.62,       -4.96,       -4.30,       -3.61,       -2.91,       -2.19,       -1.47,       -0.74,        0.00

        1.00,       -3.12,       -7.05,      -10.65,      -13.81,      -16.48,      -18.66,      -20.38,      -21.70,      -22.67,      -23.36,      -23.83,      -24.12,      -24.28,      -24.35,      -24.34,      -24.27,      -24.15,      -23.99,      -23.80,      -23.58,      -23.32,      -23.04,      -22.74,      -22.41,      -22.05,      -21.67,      -21.27,      -20.84,      -20.39,      -19.93,      -19.44,      -18.94,      -18.43,      -17.91,      -17.38,      -16.84,      -16.30,      -15.76,      -15.22,      -14.67,      -14.13,      -13.58,      -13.04,      -12.49,      -11.95,      -11.41,      -10.86,      -10.31,       -9.75,       -9.19,       -8.62,       -8.04,       -7.44,       -6.84,       -6.22,       -5.58,       -4.93,       -4.26,       -3.58,       -2.88,       -2.17,       -1.46,       -0.73,        0.00

        1.00,       -3.21,       -7.23,      -10.89,      -14.11,      -16.83,      -19.05,      -20.80,      -22.13,      -23.10,      -23.80,      -24.27,      -24.56,      -24.73,      -24.79,      -24.79,      -24.72,      -24.61,      -24.46,      -24.27,      -24.05,      -23.80,      -23.53,      -23.22,      -22.89,      -22.53,      -22.14,      -21.72,      -21.28,      -20.82,      -20.33,      -19.83,      -19.31,      -18.77,      -18.23,      -17.67,      -17.11,      -16.55,      -15.98,      -15.42,      -14.85,      -14.28,      -13.72,      -13.16,      -12.60,      -12.04,      -11.48,      -10.92,      -10.36,       -9.79,       -9.21,       -8.63,       -8.04,       -7.44,       -6.83,       -6.21,       -5.57,       -4.92,       -4.25,       -3.56,       -2.87,       -2.16,       -1.45,       -0.72,        0.00

        1.00,       -3.30,       -7.40,      -11.14,      -14.42,      -17.18,      -19.43,      -21.21,      -22.55,      -23.54,      -24.24,      -24.71,      -25.01,      -25.19,      -25.26,      -25.26,      -25.21,      -25.11,      -24.97,      -24.79,      -24.58,      -24.34,      -24.07,      -23.76,      -23.43,      -23.06,      -22.66,      -22.24,      -21.78,      -21.30,      -20.79,      -20.26,      -19.72,      -19.16,      -18.58,      -18.00,      -17.42,      -16.83,      -16.24,      -15.65,      -15.06,      -14.47,      -13.89,      -13.31,      -12.73,      -12.15,      -11.58,      -11.01,      -10.43,       -9.85,       -9.26,       -8.67,       -8.07,       -7.47,       -6.85,       -6.22,       -5.57,       -4.91,       -4.24,       -3.56,       -2.86,       -2.16,       -1.44,       -0.72,        0.00

        1.00,       -3.38,       -7.56,      -11.38,      -14.72,      -17.53,      -19.82,      -21.61,      -22.97,      -23.97,      -24.68,      -25.17,      -25.48,      -25.67,      -25.76,      -25.77,      -25.73,      -25.65,      -25.52,      -25.36,      -25.16,      -24.93,      -24.66,      -24.36,      -24.02,      -23.65,      -23.24,      -22.80,      -22.33,      -21.82,      -21.29,      -20.74,      -20.17,      -19.58,      -18.98,      -18.37,      -17.75,      -17.13,      -16.52,      -15.90,      -15.29,      -14.68,      -14.07,      -13.48,      -12.88,      -12.29,      -11.70,      -11.11,      -10.52,       -9.93,       -9.33,       -8.73,       -8.12,       -7.51,       -6.88,       -6.24,       -5.59,       -4.93,       -4.25,       -3.56,       -2.86,       -2.16,       -1.44,       -0.72,        0.00

        1.00,       -3.47,       -7.73,      -11.61,      -15.01,      -17.87,      -20.19,      -22.01,      -23.40,      -24.41,      -25.14,      -25.64,      -25.96,      -26.17,      -26.28,      -26.31,      -26.30,      -26.23,      -26.13,      -25.98,      -25.80,      -25.58,      -25.32,      -25.02,      -24.67,      -24.29,      -23.88,      -23.42,      -22.92,      -22.40,      -21.84,      -21.26,      -20.65,      -20.03,      -19.40,      -18.76,      -18.11,      -17.46,      -16.82,      -16.17,      -15.53,      -14.90,      -14.28,      -13.66,      -13.04,      -12.44,      -11.83,      -11.23,      -10.63,      -10.02,       -9.42,       -8.81,       -8.19,       -7.56,       -6.92,       -6.28,       -5.62,       -4.95,       -4.27,       -3.58,       -2.87,       -2.16,       -1.45,       -0.72,        0.00

        1.00,       -3.55,       -7.89,      -11.84,      -15.30,      -18.21,      -20.56,      -22.41,      -23.82,      -24.86,      -25.60,      -26.12,      -26.47,      -26.69,      -26.83,      -26.89,      -26.90,      -26.86,      -26.78,      -26.65,      -26.48,      -26.27,      -26.02,      -25.72,      -25.38,      -24.99,      -24.55,      -24.08,      -23.56,      -23.01,      -22.42,      -21.81,      -21.17,      -20.51,      -19.85,      -19.17,      -18.49,      -17.81,      -17.13,      -16.46,      -15.80,      -15.14,      -14.49,      -13.85,      -13.22,      -12.59,      -11.97,      -11.36,      -10.74,      -10.13,       -9.51,       -8.89,       -8.26,       -7.63,       -6.98,       -6.33,       -5.66,       -4.99,       -4.30,       -3.60,       -2.89,       -2.17,       -1.45,       -0.73,        0.00

        1.00,       -3.63,       -8.04,      -12.06,      -15.58,      -18.53,      -20.93,      -22.81,      -24.24,      -25.30,      -26.07,      -26.61,      -26.99,      -27.24,      -27.41,      -27.50,      -27.54,      -27.53,      -27.47,      -27.37,      -27.22,      -27.02,      -26.77,      -26.47,      -26.13,      -25.73,      -25.28,      -24.78,      -24.24,      -23.65,      -23.03,      -22.39,      -21.71,      -21.02,      -20.32,      -19.60,      -18.89,      -18.17,      -17.46,      -16.76,      -16.07,      -15.38,      -14.71,      -14.05,      -13.40,      -12.76,      -12.12,      -11.49,      -10.87,      -10.24,       -9.61,       -8.98,       -8.35,       -7.70,       -7.05,       -6.39,       -5.71,       -5.03,       -4.33,       -3.63,       -2.91,       -2.19,       -1.46,       -0.73,        0.00

        1.00,       -3.71,       -8.19,      -12.28,      -15.85,      -18.85,      -21.29,      -23.20,      -24.66,      -25.75,      -26.55,      -27.12,      -27.53,      -27.82,      -28.02,      -28.14,      -28.21,      -28.23,      -28.20,      -28.12,      -27.99,      -27.81,      -27.57,      -27.27,      -26.92,      -26.51,      -26.04,      -25.52,      -24.95,      -24.33,      -23.68,      -22.99,      -22.28,      -21.55,      -20.80,      -20.05,      -19.30,      -18.54,      -17.80,      -17.06,      -16.34,      -15.63,      -14.93,      -14.25,      -13.58,      -12.92,      -12.27,      -11.63,      -10.99,      -10.36,       -9.72,       -9.08,       -8.44,       -7.79,       -7.12,       -6.45,       -5.77,       -5.08,       -4.38,       -3.66,       -2.94,       -2.21,       -1.48,       -0.74,        0.00

        1.00,       -3.78,       -8.33,      -12.48,      -16.11,      -19.16,      -21.64,      -23.59,      -25.09,      -26.21,      -27.04,      -27.65,      -28.09,      -28.42,      -28.65,      -28.82,      -28.92,      -28.98,      -28.98,      -28.92,      -28.81,      -28.64,      -28.40,      -28.11,      -27.75,      -27.32,      -26.83,      -26.29,      -25.69,      -25.04,      -24.35,      -23.62,      -22.87,      -22.09,      -21.31,      -20.51,      -19.71,      -18.92,      -18.14,      -17.37,      -16.62,      -15.88,      -15.16,      -14.45,      -13.76,      -13.09,      -12.42,      -11.77,      -11.12,      -10.47,       -9.83,       -9.18,       -8.53,       -7.87,       -7.20,       -6.53,       -5.84,       -5.14,       -4.42,       -3.70,       -2.97,       -2.24,       -1.49,       -0.75,        0.00

        1.00,       -3.85,       -8.47,      -12.68,      -16.36,      -19.46,      -21.98,      -23.97,      -25.51,      -26.67,      -27.53,      -28.18,      -28.67,      -29.03,      -29.31,      -29.52,      -29.66,      -29.75,      -29.78,      -29.75,      -29.66,      -29.50,      -29.28,      -28.98,      -28.61,      -28.17,      -27.66,      -27.09,      -26.46,      -25.77,      -25.04,      -24.27,      -23.47,      -22.65,      -21.82,      -20.98,      -20.14,      -19.30,      -18.48,      -17.68,      -16.89,      -16.12,      -15.37,      -14.65,      -13.94,      -13.24,      -12.57,      -11.90,      -11.24,      -10.59,       -9.93,       -9.28,       -8.62,       -7.96,       -7.28,       -6.60,       -5.90,       -5.20,       -4.48,       -3.75,       -3.01,       -2.26,       -1.51,       -0.76,        0.00

        1.00,       -3.91,       -8.59,      -12.86,      -16.60,      -19.75,      -22.32,      -24.35,      -25.92,      -27.13,      -28.03,      -28.73,      -29.26,      -29.67,      -29.99,      -30.24,      -30.43,      -30.55,      -30.62,      -30.61,      -30.54,      -30.40,      -30.17,      -29.87,      -29.50,      -29.04,      -28.51,      -27.91,      -27.24,      -26.52,      -25.75,      -24.94,      -24.09,      -23.22,      -22.34,      -21.45,      -20.57,      -19.69,      -18.83,      -17.98,      -17.16,      -16.36,      -15.59,      -14.83,      -14.11,      -13.40,      -12.70,      -12.03,      -11.36,      -10.70,      -10.04,       -9.38,       -8.71,       -8.04,       -7.36,       -6.67,       -5.97,       -5.26,       -4.53,       -3.79,       -3.05,       -2.29,       -1.53,       -0.77,        0.00

