
        1.00,        0.91,        0.79,        0.84,        0.37,        0.59,        0.30,        0.83,        0.95,        0.71,        0.56,        0.76,        0.21,        0.33,        0.49,        0.68,        0.97,        0.86,        0.63,        0.33,        0.40,        0.78,        0.98,        0.65,        0.51,        0.42,        0.00,        0.95,        0.64,        0.22,        0.58,        0.15,        0.95,        0.54,        0.25,        0.50,        0.40,        0.79,        0.65,        0.27,        0.69,        0.03,        0.22,        0.19,        0.52,        0.82,        0.21,        0.98,        0.31,        0.94,        0.70,        0.60,        0.62,        0.71,        0.93,        0.31,        0.51,        0.54,        0.40,        0.92,        0.75,        0.45,        0.05,        0.15,        0.00

        1.00,        0.54,        0.65,        0.84,        0.60,        0.15,        0.43,        0.23,        0.49,        0.07,        0.55,        0.14,        0.76,        0.45,        0.38,        0.01,        0.06,        0.64,        0.40,        0.98,        0.56,        0.41,        0.80,        0.72,        0.43,        0.69,        0.77,        0.69,        0.30,        0.33,        0.73,        0.59,        0.32,        0.13,        0.36,        0.73,        0.56,        0.98,        0.00,        0.60,        0.76,        0.02,        0.18,        0.83,        0.80,        0.99,        0.15,        0.22,        0.83,        1.00,        0.39,        0.45,        0.94,        0.80,        0.19,        0.24,        0.12,        0.49,        0.43,        0.76,        0.38,        0.96,        0.54,        0.66,        0.00

        1.00,        0.74,        0.30,        0.97,        0.35,        0.70,        0.03,        1.00,        0.25,        0.58,        0.69,        0.91,        0.75,        0.87,        0.51,        0.38,        0.48,        0.94,        0.62,        0.94,        0.38,        0.17,        0.95,        0.96,        0.88,        0.45,        0.30,        0.57,        0.01,        0.43,        0.52,        0.05,        0.04,        0.79,        0.14,        0.20,        0.24,        0.92,        0.74,        0.45,        0.74,        0.65,        0.82,        0.94,        0.75,        0.37,        0.40,        0.74,        0.04,        0.90,        0.50,        0.93,        0.26,        0.77,        0.51,        0.69,        0.24,        0.26,        0.29,        0.98,        0.63,        0.82,        0.18,        0.88,        0.00

        1.00,        0.74,        0.32,        0.99,        0.25,        0.17,        0.18,        0.52,        0.03,        0.48,        0.59,        0.42,        0.43,        0.87,        0.89,        0.17,        0.37,        0.18,        0.12,        0.57,        0.65,        0.60,        0.48,        0.41,        0.83,        0.75,        0.88,        0.94,        0.10,        0.51,        0.11,        0.37,        0.32,        0.41,        0.63,        0.49,        0.53,        0.63,        0.78,        0.58,        0.78,        0.71,        0.81,        0.29,        0.31,        0.82,        0.90,        0.46,        0.10,        0.71,        0.30,        0.03,        0.98,        0.66,        0.08,        0.27,        0.90,        0.16,        0.29,        0.52,        0.80,        0.57,        0.55,        0.12,        0.00

        1.00,        0.83,        0.31,        0.69,        0.69,        0.97,        0.34,        0.67,        0.90,        0.99,        0.28,        0.38,        0.64,        0.72,        0.99,        0.83,        0.02,        0.72,        0.73,        0.15,        0.19,        0.98,        0.43,        0.77,        0.61,        0.82,        0.64,        0.69,        0.72,        0.20,        0.83,        0.44,        0.80,        0.12,        0.62,        0.73,        0.18,        0.96,        0.63,        0.21,        0.88,        0.72,        0.64,        0.83,        0.33,        0.76,        0.19,        0.35,        1.00,        0.12,        0.38,        0.74,        0.18,        0.96,        0.20,        0.60,        0.91,        0.42,        0.17,        0.35,        0.92,        0.43,        0.35,        0.42,        0.00

        1.00,        0.96,        0.40,        0.87,        0.53,        0.82,        0.29,        0.11,        0.91,        0.51,        0.68,        0.87,        0.81,        0.94,        0.65,        0.86,        0.40,        0.91,        0.44,        0.01,        0.58,        0.10,        0.84,        0.09,        0.20,        0.09,        0.42,        0.56,        0.01,        0.61,        0.22,        0.51,        0.10,        0.71,        0.30,        0.52,        0.14,        0.99,        0.35,        0.14,        0.69,        0.94,        0.32,        0.73,        0.64,        0.31,        0.22,        0.54,        0.72,        0.33,        0.47,        0.09,        0.19,        0.44,        0.91,        0.74,        0.49,        0.79,        0.16,        0.55,        0.07,        0.61,        0.54,        0.70,        0.00

        1.00,        0.67,        0.64,        0.54,        0.29,        0.98,        0.22,        0.62,        0.89,        0.16,        0.34,        0.30,        0.09,        0.03,        0.59,        0.66,        0.53,        0.45,        0.07,        0.46,        0.75,        0.33,        0.12,        0.30,        0.82,        0.49,        0.02,        0.68,        0.83,        0.56,        0.12,        0.75,        0.33,        0.34,        0.81,        0.21,        0.12,        0.26,        0.43,        0.56,        0.97,        0.11,        0.24,        0.74,        0.73,        0.74,        0.80,        0.13,        0.44,        0.01,        0.13,        0.44,        0.92,        0.22,        0.45,        0.81,        0.13,        0.46,        0.01,        0.35,        0.68,        0.39,        0.48,        0.27,        0.00

        1.00,        0.82,        0.25,        0.96,        0.14,        0.13,        0.47,        0.85,        0.19,        0.11,        0.30,        0.64,        0.77,        0.54,        0.02,        0.67,        0.71,        0.76,        0.77,        0.40,        0.41,        0.28,        0.62,        0.33,        0.21,        0.87,        0.60,        0.76,        0.51,        0.70,        0.23,        0.73,        0.19,        0.25,        0.83,        0.33,        0.56,        0.21,        0.88,        0.83,        0.85,        0.76,        0.70,        0.11,        0.96,        0.02,        0.97,        0.20,        0.65,        0.18,        0.05,        0.07,        0.55,        0.33,        0.58,        0.90,        0.83,        0.96,        0.76,        0.37,        0.32,        0.53,        0.94,        0.11,        0.00

        1.00,        0.70,        0.79,        0.30,        0.45,        0.63,        0.03,        0.19,        0.25,        0.30,        0.54,        0.67,        0.34,        0.44,        0.21,        0.77,        0.17,        0.91,        0.98,        0.49,        0.80,        0.14,        0.30,        0.10,        0.16,        0.31,        0.03,        0.87,        0.17,        0.62,        0.46,        0.36,        0.59,        0.92,        0.49,        0.19,        0.68,        0.87,        0.79,        0.36,        0.21,        0.52,        0.77,        0.06,        0.60,        0.02,        0.99,        0.27,        0.27,        0.55,        0.78,        0.18,        0.79,        0.99,        0.05,        0.15,        0.17,        0.51,        0.22,        0.17,        0.91,        0.55,        0.43,        0.16,        0.00

        1.00,        0.69,        0.70,        0.48,        0.41,        0.26,        0.99,        0.56,        0.96,        0.07,        0.77,        0.71,        0.47,        0.29,        0.99,        0.36,        0.20,        0.66,        0.39,        0.42,        0.35,        0.29,        0.87,        0.41,        0.38,        0.20,        0.48,        0.60,        0.16,        0.27,        0.28,        0.16,        0.47,        0.47,        0.18,        0.86,        0.25,        0.24,        0.04,        0.75,        0.91,        0.90,        0.26,        0.75,        0.48,        0.62,        0.94,        0.94,        0.66,        0.10,        0.53,        0.67,        0.93,        0.97,        0.39,        0.46,        0.18,        0.26,        0.80,        0.86,        0.74,        0.89,        0.46,        0.02,        0.00

        1.00,        0.04,        0.65,        0.97,        0.57,        0.35,        0.46,        0.09,        0.76,        0.67,        0.18,        0.85,        0.02,        0.38,        0.59,        0.09,        0.15,        0.44,        0.45,        0.94,        0.37,        0.59,        0.25,        0.20,        0.29,        0.90,        0.41,        0.99,        0.40,        0.44,        0.22,        0.52,        0.70,        0.23,        0.58,        0.62,        0.42,        0.45,        0.68,        0.25,        0.99,        0.62,        0.80,        0.33,        0.23,        0.92,        0.72,        0.80,        0.60,        0.57,        0.72,        0.91,        1.00,        0.85,        0.63,        0.18,        0.87,        0.81,        0.19,        0.26,        0.16,        0.50,        0.37,        0.37,        0.00

        1.00,        0.67,        0.12,        0.66,        0.70,        0.11,        0.73,        0.37,        0.67,        0.04,        0.35,        0.24,        0.93,        0.23,        0.00,        0.44,        0.64,        0.65,        0.70,        0.50,        0.72,        0.63,        0.38,        0.84,        0.49,        0.44,        0.30,        0.26,        0.04,        0.86,        0.06,        0.17,        0.69,        0.29,        0.05,        0.91,        0.49,        0.71,        0.11,        0.04,        0.95,        0.31,        0.78,        0.84,        0.81,        0.46,        0.81,        0.21,        0.14,        0.86,        0.57,        0.99,        0.61,        0.70,        0.70,        0.83,        0.83,        0.78,        0.56,        0.30,        0.14,        0.01,        0.08,        0.59,        0.00

        1.00,        0.27,        0.35,        0.77,        0.34,        0.73,        0.13,        0.84,        0.15,        0.27,        0.36,        0.46,        0.60,        0.15,        0.70,        0.96,        0.37,        0.78,        0.34,        0.86,        0.13,        0.41,        0.98,        0.21,        0.31,        0.52,        0.96,        0.32,        0.80,        0.63,        0.68,        0.60,        0.83,        0.20,        0.10,        0.25,        0.32,        0.49,        0.77,        0.60,        0.10,        0.66,        0.92,        0.90,        0.44,        0.81,        0.40,        0.88,        0.88,        0.30,        0.84,        0.19,        0.05,        0.85,        0.17,        0.07,        0.34,        0.54,        0.12,        0.18,        0.93,        0.08,        1.00,        0.77,        0.00

        1.00,        0.23,        0.60,        0.37,        0.33,        0.04,        0.24,        0.91,        0.67,        0.89,        0.75,        0.55,        0.03,        0.72,        0.17,        0.01,        0.02,        0.74,        0.09,        0.10,        0.02,        0.43,        0.41,        0.16,        0.20,        0.64,        0.02,        0.38,        1.00,        0.75,        0.52,        0.75,        0.96,        0.69,        0.05,        0.55,        0.45,        0.84,        0.22,        0.05,        0.33,        0.81,        0.79,        0.61,        0.53,        0.81,        0.32,        0.49,        0.91,        0.32,        0.67,        0.17,        0.78,        0.32,        0.61,        0.27,        0.88,        0.70,        0.31,        0.98,        0.53,        0.94,        0.13,        0.87,        0.00

        1.00,        0.35,        0.74,        0.27,        0.82,        0.87,        0.91,        0.72,        0.49,        0.15,        0.28,        0.98,        0.88,        0.74,        0.46,        0.47,        0.15,        0.35,        0.93,        0.29,        0.78,        0.80,        0.04,        0.15,        0.27,        0.76,        0.04,        0.12,        0.93,        0.65,        0.27,        0.72,        0.52,        0.08,        0.37,        0.33,        0.83,        0.92,        0.65,        0.41,        0.77,        0.50,        0.94,        0.60,        0.93,        0.01,        0.29,        0.16,        0.66,        0.41,        0.52,        0.73,        0.84,        0.08,        0.80,        0.19,        0.72,        0.50,        0.58,        0.79,        0.66,        0.38,        0.82,        0.16,        0.00

        1.00,        0.40,        0.12,        0.50,        0.36,        0.78,        0.22,        0.27,        0.15,        0.41,        0.56,        0.80,        0.58,        0.55,        0.81,        0.88,        0.50,        0.76,        0.39,        0.70,        0.44,        0.43,        0.34,        0.67,        0.59,        0.71,        0.77,        0.89,        0.62,        0.05,        0.39,        0.36,        0.69,        0.94,        0.05,        0.18,        0.67,        0.57,        0.02,        0.43,        0.80,        0.32,        0.73,        0.19,        0.08,        0.79,        0.73,        0.04,        0.64,        0.83,        0.50,        0.58,        0.84,        0.28,        0.97,        0.27,        0.90,        0.35,        0.97,        0.15,        0.87,        0.52,        0.01,        0.08,        0.00

        1.00,        0.37,        0.62,        0.55,        0.42,        0.08,        0.52,        0.55,        0.66,        0.99,        0.90,        0.17,        0.82,        0.30,        0.19,        0.08,        0.92,        0.83,        0.04,        0.49,        0.65,        1.00,        0.85,        0.46,        0.22,        0.99,        0.96,        0.26,        0.32,        0.16,        0.02,        0.08,        0.84,        0.69,        0.23,        0.71,        0.63,        0.66,        0.84,        0.93,        0.18,        0.41,        0.66,        0.88,        0.85,        0.31,        0.83,        0.16,        0.01,        0.53,        0.11,        0.16,        0.93,        0.49,        0.05,        0.83,        0.95,        0.97,        0.83,        0.50,        0.69,        0.75,        0.31,        0.45,        0.00

        1.00,        0.17,        0.23,        0.89,        0.51,        0.83,        0.54,        0.68,        0.76,        0.79,        0.36,        0.58,        0.12,        0.53,        0.59,        0.83,        0.44,        0.76,        0.28,        0.95,        0.55,        0.98,        0.77,        0.34,        0.14,        0.02,        0.70,        0.98,        0.27,        0.96,        0.42,        0.51,        0.44,        0.58,        0.96,        0.68,        0.75,        0.82,        0.87,        0.71,        0.56,        0.82,        0.58,        0.01,        0.63,        0.47,        0.40,        0.27,        0.73,        0.33,        0.06,        0.70,        0.08,        0.02,        0.72,        0.36,        0.55,        0.13,        0.75,        0.39,        0.03,        0.32,        0.69,        0.62,        0.00

        1.00,        0.26,        0.45,        0.10,        0.38,        0.26,        0.50,        0.54,        0.07,        0.85,        0.65,        0.70,        0.83,        0.72,        0.58,        0.46,        0.52,        0.77,        0.39,        0.44,        0.87,        0.94,        0.34,        0.94,        0.12,        0.29,        0.11,        0.63,        0.12,        0.64,        0.28,        0.26,        0.25,        0.79,        0.68,        0.12,        0.26,        1.00,        0.33,        0.03,        0.37,        0.87,        0.23,        0.02,        0.99,        0.20,        0.07,        0.41,        0.05,        0.75,        0.48,        0.54,        0.47,        0.29,        0.60,        0.41,        0.29,        0.95,        0.11,        0.78,        0.77,        0.03,        0.10,        0.57,        0.00

        1.00,        0.31,        0.67,        0.44,        0.96,        0.58,        0.99,        0.15,        0.57,        0.19,        0.40,        0.60,        0.91,        0.10,        0.23,        0.53,        0.47,        0.87,        0.92,        0.49,        0.90,        0.58,        0.95,        0.69,        0.76,        0.64,        0.08,        0.75,        0.08,        0.56,        0.89,        0.52,        0.52,        0.67,        0.10,        0.17,        0.37,        0.45,        0.17,        0.68,        0.56,        0.30,        0.41,        0.60,        0.80,        0.87,        0.02,        0.23,        0.14,        0.03,        0.87,        0.44,        0.46,        0.32,        0.64,        0.59,        0.52,        0.20,        0.87,        0.99,        0.80,        0.48,        0.43,        0.53,        0.00

        1.00,        0.61,        0.09,        0.20,        0.31,        0.77,        0.78,        0.87,        0.63,        0.41,        0.49,        0.46,        0.54,        0.66,        0.95,        0.54,        0.54,        0.69,        0.08,        0.61,        0.32,        0.92,        0.91,        0.58,        0.60,        0.65,        0.28,        0.16,        0.11,        0.44,        0.50,        0.08,        0.22,        0.07,        0.74,        0.29,        0.53,        0.21,        0.62,        0.47,        0.32,        0.48,        0.86,        0.40,        0.19,        0.78,        0.80,        0.57,        0.29,        0.16,        0.79,        0.34,        0.17,        0.81,        0.17,        0.13,        0.55,        0.54,        0.27,        0.86,        0.59,        0.99,        0.51,        0.38,        0.00

        1.00,        0.21,        0.97,        0.06,        0.84,        0.30,        0.16,        0.98,        0.62,        0.05,        0.61,        0.23,        0.06,        0.60,        0.21,        0.15,        0.78,        0.93,        0.00,        0.10,        0.17,        0.75,        0.78,        0.51,        0.43,        0.31,        0.04,        0.50,        0.45,        0.43,        0.23,        0.74,        0.77,        0.07,        0.96,        0.89,        0.18,        0.82,        0.22,        0.10,        0.74,        0.10,        0.24,        0.56,        0.11,        0.62,        0.90,        0.13,        0.24,        0.28,        0.86,        0.95,        0.68,        0.10,        0.65,        0.70,        0.92,        0.38,        0.20,        0.19,        0.00,        0.96,        0.52,        0.63,        0.00

        1.00,        0.84,        0.44,        0.16,        0.77,        0.55,        0.46,        0.09,        0.73,        0.52,        0.28,        0.75,        0.76,        0.69,        0.41,        0.14,        0.99,        0.19,        0.81,        0.99,        0.67,        0.69,        0.46,        0.01,        0.65,        0.67,        0.58,        0.09,        0.84,        0.67,        0.20,        0.23,        0.42,        0.54,        0.39,        0.03,        0.28,        0.30,        0.58,        0.61,        0.09,        0.98,        0.50,        0.33,        0.30,        0.22,        0.92,        0.41,        0.83,        0.13,        0.07,        0.59,        0.14,        0.83,        0.19,        0.17,        0.24,        0.59,        0.40,        0.15,        0.75,        0.76,        0.64,        0.02,        0.00

        1.00,        0.41,        0.77,        0.50,        0.52,        0.53,        0.84,        0.63,        0.88,        0.96,        0.07,        0.49,        0.82,        0.63,        0.15,        0.54,        0.23,        0.92,        0.49,        0.16,        0.77,        0.35,        0.50,        0.20,        0.95,        0.39,        0.63,        0.34,        0.80,        0.93,        0.64,        0.92,        0.82,        0.34,        0.26,        0.61,        0.38,        0.88,        0.37,        0.59,        0.72,        0.22,        0.47,        0.91,        0.88,        0.08,        0.11,        0.63,        0.14,        0.17,        0.37,        0.93,        0.30,        0.24,        0.86,        0.58,        0.71,        1.00,        0.73,        0.68,        0.57,        0.28,        0.35,        0.14,        0.00

        1.00,        0.70,        0.95,        0.34,        0.00,        0.26,        0.40,        0.39,        0.89,        0.04,        0.36,        0.63,        0.40,        0.96,        0.81,        0.07,        0.78,        0.02,        0.07,        0.17,        0.35,        0.02,        0.60,        0.04,        0.30,        0.96,        0.90,        0.79,        0.05,        0.19,        0.05,        0.47,        0.19,        0.19,        0.20,        0.95,        0.83,        0.80,        0.72,        0.21,        0.37,        0.67,        0.03,        0.96,        0.59,        0.34,        0.49,        0.75,        0.53,        0.51,        0.24,        0.88,        0.70,        0.62,        0.73,        0.52,        0.38,        0.95,        0.67,        0.73,        0.86,        0.69,        0.92,        0.20,        0.00

        1.00,        0.49,        0.21,        0.13,        0.50,        0.87,        0.52,        0.66,        0.42,        0.94,        0.81,        0.63,        0.58,        0.24,        0.05,        0.22,        0.83,        0.87,        0.77,        0.87,        0.39,        0.73,        0.88,        0.98,        0.26,        0.76,        0.38,        0.53,        0.47,        0.68,        0.91,        0.70,        0.72,        0.92,        0.68,        0.53,        0.48,        0.82,        0.66,        0.05,        0.02,        0.39,        0.04,        0.80,        0.79,        0.51,        0.69,        0.97,        0.94,        0.57,        0.25,        0.91,        0.33,        0.25,        0.08,        0.80,        0.18,        0.63,        0.69,        0.64,        0.56,        0.24,        0.54,        0.32,        0.00

        1.00,        0.10,        0.03,        0.20,        0.33,        0.80,        0.05,        0.19,        0.24,        0.91,        0.64,        0.34,        0.23,        0.07,        0.87,        0.61,        0.71,        0.39,        0.22,        0.76,        0.00,        0.53,        0.77,        0.84,        0.18,        0.71,        0.46,        1.00,        0.51,        0.12,        0.29,        0.94,        0.14,        0.17,        0.94,        0.43,        0.11,        0.13,        0.85,        0.94,        0.77,        0.06,        0.75,        0.94,        0.31,        0.94,        0.59,        0.77,        0.29,        0.90,        0.50,        0.88,        0.29,        0.70,        0.58,        0.79,        0.21,        1.00,        0.62,        0.61,        0.67,        0.14,        0.64,        0.28,        0.00

        1.00,        0.68,        0.98,        0.67,        0.11,        0.15,        0.95,        0.11,        0.99,        0.15,        0.74,        0.55,        0.28,        0.43,        0.81,        0.84,        0.35,        0.04,        0.46,        0.44,        0.30,        0.78,        0.02,        0.44,        0.81,        0.15,        0.73,        0.98,        0.22,        0.94,        0.31,        0.54,        0.62,        0.40,        0.62,        0.68,        0.03,        0.81,        0.10,        0.29,        0.10,        0.96,        0.37,        0.14,        0.42,        0.88,        0.49,        0.34,        0.98,        0.49,        0.21,        0.62,        0.60,        0.10,        1.00,        0.26,        0.06,        0.59,        0.12,        0.24,        0.49,        0.84,        0.69,        0.76,        0.00

        1.00,        0.46,        0.33,        0.52,        0.01,        0.55,        0.50,        0.12,        0.51,        0.05,        0.90,        0.52,        0.66,        0.82,        0.81,        0.36,        0.25,        0.08,        0.45,        0.07,        0.87,        0.66,        0.56,        0.71,        0.63,        0.24,        0.37,        0.70,        0.46,        0.10,        0.13,        0.44,        0.13,        0.68,        0.29,        0.55,        0.05,        0.34,        0.78,        0.18,        0.02,        0.98,        0.25,        0.48,        0.25,        0.18,        0.01,        0.11,        0.64,        0.22,        0.30,        0.89,        0.99,        0.78,        0.32,        0.75,        0.11,        0.38,        0.20,        0.40,        0.23,        0.75,        0.32,        0.06,        0.00

        1.00,        0.16,        0.43,        0.28,        0.68,        0.80,        0.89,        0.42,        0.10,        0.75,        0.23,        0.61,        0.41,        0.10,        0.63,        0.84,        0.15,        0.57,        0.04,        0.27,        0.02,        0.52,        0.03,        0.78,        0.95,        0.12,        0.62,        0.85,        0.80,        0.43,        0.56,        0.83,        0.59,        0.21,        0.02,        0.91,        0.40,        0.72,        0.55,        0.84,        0.66,        0.55,        0.14,        0.82,        0.06,        0.23,        0.87,        0.94,        0.23,        0.88,        0.93,        0.60,        0.37,        0.45,        0.16,        0.30,        0.14,        0.73,        0.48,        0.56,        0.62,        0.84,        0.54,        0.42,        0.00

        1.00,        0.98,        0.03,        0.35,        0.91,        0.55,        0.18,        0.93,        0.91,        0.61,        0.65,        0.88,        0.02,        0.09,        0.07,        0.09,        0.75,        0.05,        0.87,        0.13,        0.56,        0.67,        0.44,        0.81,        0.65,        0.51,        0.68,        0.11,        0.17,        0.03,        0.71,        0.64,        0.55,        0.20,        0.47,        0.57,        0.84,        0.29,        0.96,        0.64,        0.23,        0.74,        0.95,        0.22,        0.25,        0.12,        0.33,        0.44,        0.53,        0.15,        0.88,        0.85,        0.55,        0.50,        0.90,        0.56,        0.29,        0.48,        0.82,        0.04,        0.16,        0.06,        0.74,        0.23,        0.00

        1.00,        0.59,        0.62,        0.27,        0.37,        0.46,        0.72,        0.33,        0.56,        0.75,        0.45,        0.67,        0.58,        0.40,        0.07,        0.64,        0.19,        0.42,        0.32,        0.68,        0.90,        0.91,        0.76,        0.35,        0.87,        0.34,        0.40,        0.49,        0.01,        0.97,        0.96,        0.31,        0.60,        0.54,        0.81,        0.65,        0.32,        0.51,        0.64,        0.48,        0.23,        0.26,        0.75,        0.14,        0.80,        0.65,        0.51,        0.65,        0.53,        0.34,        0.45,        0.01,        0.71,        0.64,        0.49,        0.29,        0.08,        0.21,        0.42,        0.22,        0.83,        0.66,        1.00,        0.31,        0.00

        1.00,        0.63,        0.18,        0.85,        0.44,        0.76,        0.65,        0.86,        0.98,        0.58,        0.41,        0.84,        0.54,        0.08,        0.81,        0.72,        0.33,        0.52,        0.51,        0.14,        0.54,        0.84,        0.98,        0.99,        0.66,        0.81,        0.26,        0.60,        0.59,        0.98,        0.81,        0.81,        0.38,        0.56,        0.94,        0.24,        0.45,        0.81,        0.80,        0.07,        0.91,        0.60,        0.34,        0.50,        0.38,        0.90,        0.79,        0.36,        0.11,        0.15,        0.24,        0.42,        0.55,        0.30,        0.46,        0.85,        0.16,        0.65,        0.30,        0.27,        0.95,        0.44,        0.94,        0.85,        0.00

        1.00,        0.48,        0.54,        0.63,        0.14,        0.23,        0.86,        0.69,        0.62,        0.71,        0.37,        0.54,        0.49,        0.54,        0.84,        0.74,        0.22,        0.31,        0.39,        0.16,        0.09,        0.71,        0.73,        0.81,        0.12,        0.62,        0.21,        0.78,        0.31,        0.75,        0.75,        0.88,        0.69,        0.61,        0.35,        0.42,        0.56,        0.23,        0.73,        0.47,        0.45,        0.79,        0.23,        0.19,        0.98,        0.19,        0.47,        0.97,        0.97,        0.33,        0.93,        0.03,        0.02,        0.67,        0.74,        0.10,        1.00,        0.71,        0.24,        0.06,        0.01,        0.57,        0.27,        0.89,        0.00

        1.00,        0.55,        0.32,        0.76,        0.82,        0.70,        0.17,        0.39,        0.30,        0.86,        0.58,        0.98,        0.00,        0.32,        0.03,        0.30,        0.38,        0.46,        0.11,        0.79,        0.26,        0.22,        0.59,        0.37,        0.42,        0.83,        0.12,        0.04,        0.68,        1.00,        0.53,        0.09,        0.24,        0.47,        0.25,        0.94,        0.07,        0.73,        0.54,        0.95,        0.99,        0.40,        0.49,        0.17,        0.74,        0.11,        0.40,        0.64,        0.90,        0.17,        0.47,        0.20,        0.25,        0.34,        0.13,        0.18,        0.41,        0.72,        0.90,        0.63,        0.30,        0.65,        0.27,        0.85,        0.00

        1.00,        0.44,        0.18,        1.00,        0.15,        0.44,        0.19,        0.92,        0.97,        0.49,        0.47,        0.69,        0.58,        0.97,        0.31,        0.15,        0.08,        0.47,        0.02,        0.42,        0.21,        0.51,        0.11,        0.16,        0.35,        0.88,        0.09,        0.99,        0.30,        0.40,        0.72,        0.07,        0.25,        0.05,        0.35,        0.23,        0.88,        0.36,        0.56,        0.79,        0.59,        0.87,        0.95,        0.81,        0.78,        0.77,        0.43,        0.78,        0.04,        0.28,        0.30,        0.95,        0.11,        0.02,        0.50,        0.42,        0.85,        0.98,        0.48,        0.14,        0.03,        0.73,        0.18,        0.06,        0.00

        1.00,        0.07,        0.85,        0.28,        0.19,        0.27,        0.84,        0.55,        0.33,        0.98,        0.92,        0.09,        0.29,        0.07,        0.03,        0.66,        0.26,        0.11,        0.63,        0.39,        0.59,        0.01,        0.15,        0.20,        0.82,        0.47,        0.17,        0.50,        0.35,        0.20,        0.25,        0.43,        0.95,        0.64,        0.20,        0.23,        0.43,        0.89,        0.85,        0.05,        0.79,        0.48,        0.73,        0.93,        0.12,        0.96,        0.69,        0.27,        0.08,        0.33,        0.13,        0.55,        0.17,        0.19,        0.77,        0.27,        0.67,        0.13,        0.45,        0.17,        0.70,        0.60,        0.05,        0.27,        0.00

        1.00,        0.83,        0.99,        0.37,        0.90,        0.04,        0.66,        0.13,        0.13,        0.18,        0.37,        0.76,        0.92,        0.94,        0.29,        0.77,        0.93,        0.94,        0.40,        0.25,        0.56,        0.15,        0.96,        0.19,        0.49,        0.54,        0.59,        0.94,        0.53,        0.96,        0.12,        0.35,        0.21,        0.08,        0.05,        0.79,        0.44,        0.88,        0.15,        0.42,        0.39,        0.99,        0.75,        0.42,        0.65,        0.03,        0.50,        0.05,        0.26,        0.85,        0.25,        0.76,        0.28,        0.60,        0.28,        0.19,        0.42,        0.85,        0.05,        0.10,        0.30,        0.55,        0.19,        0.10,        0.00

        1.00,        0.09,        0.99,        0.35,        0.83,        0.63,        0.56,        0.40,        0.29,        0.91,        0.59,        0.17,        0.81,        0.25,        0.50,        0.12,        0.41,        0.02,        0.17,        0.11,        0.63,        0.70,        0.20,        0.48,        0.11,        0.75,        0.15,        0.98,        0.85,        0.49,        0.45,        0.22,        0.29,        0.37,        0.78,        0.73,        0.95,        0.55,        0.04,        0.30,        0.70,        0.18,        0.69,        0.33,        0.37,        0.58,        0.59,        0.89,        0.43,        0.52,        0.11,        0.07,        0.36,        0.58,        0.38,        0.36,        0.70,        0.54,        0.40,        0.68,        0.83,        0.31,        0.10,        0.73,        0.00

        1.00,        0.86,        0.01,        0.88,        0.80,        0.47,        0.40,        0.95,        0.82,        0.03,        0.88,        0.24,        0.69,        0.57,        0.78,        0.47,        0.61,        0.24,        0.61,        0.64,        0.78,        0.02,        0.53,        0.73,        0.32,        0.79,        0.54,        0.87,        0.56,        0.50,        0.29,        0.03,        0.24,        0.14,        0.41,        0.89,        0.05,        0.41,        0.67,        0.81,        0.42,        0.75,        0.91,        0.51,        0.09,        0.96,        0.84,        0.52,        0.52,        0.66,        0.52,        0.34,        0.35,        0.69,        0.42,        0.29,        0.12,        0.82,        0.56,        0.14,        0.35,        0.74,        0.94,        0.09,        0.00

        1.00,        0.38,        0.50,        0.42,        0.29,        0.46,        0.46,        0.38,        0.85,        0.20,        0.96,        0.79,        0.99,        0.80,        0.53,        0.09,        0.65,        0.06,        0.86,        0.73,        0.61,        0.92,        0.38,        0.37,        0.74,        0.19,        0.89,        0.10,        0.16,        0.48,        0.38,        0.71,        0.23,        0.85,        0.17,        0.74,        0.62,        0.12,        0.94,        0.75,        0.16,        0.76,        0.60,        0.71,        0.33,        0.43,        0.32,        0.69,        0.30,        0.71,        0.91,        0.45,        0.76,        0.79,        0.02,        0.51,        0.80,        0.10,        0.89,        0.51,        0.51,        0.41,        0.92,        0.09,        0.00

        1.00,        0.02,        0.11,        0.36,        0.78,        0.76,        0.77,        0.54,        0.60,        0.57,        0.85,        0.77,        0.41,        0.99,        0.63,        0.14,        0.34,        0.04,        0.46,        0.43,        0.20,        0.79,        0.23,        0.49,        0.97,        0.80,        0.48,        0.95,        0.28,        0.53,        0.97,        0.87,        0.31,        0.69,        0.53,        0.55,        0.10,        0.91,        0.07,        0.83,        0.84,        0.99,        1.00,        0.24,        0.56,        0.33,        0.71,        0.66,        0.24,        0.72,        0.19,        0.56,        0.70,        0.03,        0.67,        0.22,        0.23,        0.41,        0.59,        0.34,        0.28,        0.88,        0.50,        0.61,        0.00

